voxel_hash,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,q_proj_0,q_proj_1,q_proj_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2
9783039973550744597,-0.6209565905760835,1.3737512048797376,1.7872035793649756,-0.015205247881336467,-0.009686840843772885,7.262169310040534e-05,2.1957391651155906,0.8015327193694372,1.9637275916006591,-0.35411319712076567,0.9344603548279009,0.03725169633484432,-0.9343858908604927,-0.35518747573636317,0.027656175456384102,0.039074935518226245,-0.025014042754905055,0.998923143729938
9783039973550744597,0.3940010151453624,-2.6389935657332693,2.762276873578026,0.068830648712635,0.04147073043420177,0.005831938698484862,2.2362842203942495,0.7627793198813145,1.9612572966102413,-0.8391830274690081,0.5436446686828036,0.014910419870506706,-0.5437604173423527,-0.8382356804554579,-0.04105548127894758,-0.009821147571475728,-0.042560759205400825,0.9990456079860616
11524588532583645468,-1.3389536366107686,-0.8402481428571696,-2.3079936802845546,-0.019710050201796215,-0.020751510321602773,0.007050057182891312,1.5220161663824707,-1.7507922024846743,1.9938296849898993,0.22587564880036315,-0.9730056362560289,0.04733099505626054,0.9724395634915322,0.22232824219266673,-0.0702242698781373,0.05780559346130383,0.06188848469238595,0.9964077121475259
10604185320534668621,1.377924095581797,0.24001359321911891,0.19652123120922999,0.021058730686184583,-0.001410644830135946,-0.005295278980568752,1.4396153772934595,-1.9887242507817615,1.9912918389515868,-0.7572697431249541,-0.6530842164374877,-0.0048520498450774635,0.6529361246681321,-0.7572237901905656,0.016927748603877538,-0.014729333006897247,0.009650793214400655,0.9998449424483302
10357476616247999542,-0.004442042142237469,0.3457634393758329,1.9842430482717461,0.006535856389180514,-0.03317400635843653,-0.0007242543237652721,1.6541534314746777,-1.9961693563524525,1.99011030747123,-0.6848120509772337,-0.7287126580663774,-0.003211979170143542,0.7281181454431093,-0.6844191245593918,0.03760888477265295,-0.029604410361324655,0.023416317199559944,0.9992873735697695
10357476616247999542,0.15348003824683384,-0.8502774585662781,0.5786688433986481,-0.015466917667310474,0.040606980847790186,0.0012809805747248104,1.7921981289241447,-1.8817890831148358,1.988703903358324,-0.7447665674531925,-0.6671941253393248,0.01321964888652595,0.6672981128914162,-0.7447684140534714,0.005765237187856896,0.00599904455263574,0.013115202666019541,0.9998959960533318
14622948073421978494,-0.6598512067146118,-0.3275366859933047,-0.600152253813865,-0.006283706864648086,0.004301352091629291,0.003115299442687347,1.9994503067845921,-1.9024156768299856,1.9823734951945928,-0.8447476323697989,0.5351436820783221,-0.004762051792621125,-0.5347569151615321,-0.8437228887865994,0.04654813234188504,0.02089208684028359,0.041867964713504846,0.9989046972750739
10357476616247999542,-0.9941292979928866,0.08032530108099273,0.27868946773697056,0.011752763357834173,-0.02358494928913533,0.003058839379817449,1.7220344386204798,-2.082746173748317,1.9890761421242873,-0.8607946968248954,0.5076210134017094,0.03678853994327125,-0.5063486521393519,-0.8614530278757987,0.03885515719026056,0.051415293394063546,0.014818485639223777,0.998567413892804
6755469825960978598,-0.29717743872640584,0.35360689301092063,-1.10191281658585,-0.021576646368640266,0.010903809403589586,0.00011856867246345937,2.0122553043271,-1.7949622837464336,1.981528234135614,-0.8893472128243405,0.4519757911322676,0.06913334413969932,-0.45559091498687787,-0.8887671268846438,-0.050298234070740355,0.03870985950628902,-0.0762291177935076,0.9963386313786227
6755469825960978598,-0.9864492225045225,-0.03872360554831858,-0.9650011504572511,0.030826367821041405,0.012912620178271222,0.0038505056824061495,1.9832754497857772,-1.6389730128485684,1.983077290460902,-0.5883411581845553,-0.8070159903350071,0.050792449534002276,0.807959873943069,-0.5841814024502782,0.07702552258262513,-0.03248882398543023,0.0863555462887845,0.9957345007285875
6755469825960978598,-0.3267691326866127,0.20170489619803228,-1.2615402168754,-0.003627519531119499,0.03750223636529617,0.0007403424788859081,1.8030110153687693,-1.7012078119498204,1.9865680779029151,-0.9093049483406972,-0.41436211123437855,0.03832168702589925,0.41448761800152467,-0.9100413038062921,-0.004983963279004577,0.03693948357170894,0.01135192230121762,0.9992530252211012
6755469825960978598,-0.7763050391432402,-1.8180444093643486,-0.32880899214731,0.007504528725589522,0.009782577339938495,0.008309337387920612,2.0028182553465954,-1.6554833380916394,1.9841437471738514,-0.8840017849862605,-0.46691784534433534,0.02299064679622795,0.46722320225003355,-0.8807994277317897,0.07677790949600152,-0.015598827530614123,0.07861357265991202,0.9967831172192448
4359216763071482335,0.47887971650794026,1.0051080864777842,1.274091920452218,-0.01222548868440549,-0.01097602822582205,-0.003947075244853382,1.901524464041756,-1.4886027326685443,1.980958917377174,-0.9474563537001899,-0.3167393420645467,0.04475094436610876,0.3173127304501961,-0.9483009346956256,0.0061618462853189615,0.0404856632325781,0.02003812476058417,0.9989791712686995
6755469825960978598,2.386435169845599,1.5181090457472703,-0.19201093895366578,-0.09676607827260644,0.03140624232117975,-0.010587829513960312,2.038771630617676,-1.5408172572086658,1.979841749616916,-0.09037573230826676,-0.9951773574207021,0.03813468613864973,0.9958247506313932,-0.08980760544500285,0.016360318889264938,-0.012856634072269795,0.03945404011484155,0.9991386718964232
4359216763071482335,1.1963213853125811,0.8347452425810906,0.18318902435574075,-0.01956482384625736,0.01625759771114149,-0.005270978768073364,1.8517983226819343,-1.322604446493877,1.9827237433026705,-0.2335338545489639,-0.9713178449419091,-0.04476139940739082,0.9720840096850205,-0.23214878461559024,-0.03405319245235168,0.022685169036091503,-0.05146441390814449,0.9984171458898806
4359216763071482335,0.456490198993872,1.3579315920056554,0.18698148654401156,-0.005858842661938549,0.036500113270614934,-0.0043390476926863375,1.9807853271402334,-1.3295708612136523,1.9844396105467244,-0.6861199759354816,-0.7272748033772407,-0.017627790414292792,0.7268259621581322,-0.6863277614204248,0.02604274633241252,-0.03103867515213865,0.005056112758298439,0.9995053958676638
3931146365346543322,-0.8700690806855588,-0.4598723118897485,2.596281975362943,0.0012651121528104306,-0.025943253324152055,0.0045199125172527,1.759417187139103,-1.2855691861989769,1.983502827017163,-0.9942653773923259,-0.10667586936331136,-0.007524507590387205,0.10694049803851566,-0.9916007884964376,-0.07274342673065372,0.00029866062728344623,-0.073130945220375,0.9973223027953421
4359216763071482335,-0.5710421935182902,-2.2381318258202354,1.4996440019249713,0.00869290502058177,-0.0014844340849520937,0.006259061678595579,1.9262577741592835,-1.39999418075451,1.978075054147137,-0.982678823147149,0.17499485374332638,0.06098468415500774,-0.17812648668940112,-0.9827187392701895,-0.05034713722645323,0.05112030201226151,-0.06033805308891338,0.9968681126767042
15536181674526226361,0.2957299534277554,1.2140971433966712,1.4625395460614556,0.007146491136716162,0.05113987863278422,-0.0037589463870904005,2.0782411302596313,-0.98626360912609,1.977618699323323,-0.9220380825822669,-0.38670104293158714,0.01755214128360169,0.3856121252356103,-0.9215219736892141,-0.04583165804562778,0.0338978338436647,-0.0354902156031513,0.9987949646735053
3974740770615458764,-0.42549083668645366,0.38924239114588416,-0.43256708662024845,0.0021471182979590064,0.011114218621495657,0.0005082232497895522,2.13366561404984,-1.0790897559309454,1.9746453567794777,-0.9728649338333888,0.2234786981469748,0.05992572062052362,-0.2225415920143434,-0.974675700968879,0.021966286999527074,0.06331714097365121,0.008034265078862068,0.9979611165990212
17212822424221349226,0.23857493202706634,1.3352465636338207,0.216113235833849,0.00971782812964023,0.04848069729004065,-0.003526986887549599,2.495191806604344,-1.02623675090403,1.9606367591291782,-0.8029770512544808,0.5953128878845404,0.02881702061676991,-0.5940023959630791,-0.8033014910956092,0.04321883841211277,0.048877487136514304,0.017586356135923353,0.9986499443393968
3974740770615458764,-0.17839135627829697,3.90009805385857,0.4037751299604517,0.020664917441259582,-0.04856984011484727,-0.005534068924248459,2.265854784299965,-0.9540362854005088,1.9654278994856917,-0.9914693440570592,0.12814996921840777,0.023793385307399502,-0.12784405555914197,-0.9916959209726625,0.013967740847165344,0.025385768715093876,0.010806743982518519,0.9996193160554872
17212822424221349226,0.45890802306701806,0.5008692146630703,-0.06070790934922936,0.00425961823107005,-0.020174391614115467,-0.002854350539951811,2.5042035143466963,-1.1767929295366129,1.9607023548021019,-0.8129905427717701,0.581019701129628,0.03824244059811391,-0.5818828805060833,-0.813102000884605,-0.016656816364312696,0.021417066503273012,-0.035794455669685615,0.999129654352079
14474048889474383822,1.7420639063336532,0.43970770314416496,0.6953561701882018,-0.04417268690539415,-0.029606907367548802,-0.0066886975145208916,2.5006295915359913,-1.3573890381221208,1.96048050008652,-0.587538664140106,-0.8091846996671193,-0.004294178046373109,0.8086665139194001,-0.5869539216001571,-0.039288206673775,0.029270931073410316,-0.026555898456479987,0.9992186932054788
183298729455441813,-0.68859444621477,-0.42405035084562487,-0.20925886007955521,0.005018423844842472,0.002900927872217016,0.00420234102608219,-1.081900149465042,-3.069171105888375,1.8885497010108008,-0.929174775778683,-0.03396866177348551,-0.36807657637229835,0.36927819614756663,-0.041215709068948336,-0.9284044803726139,0.01636612069591069,-0.9985726790490828,0.05084048337795921
183298729455441813,1.8963878899506592,4.352350833375414,-7.139292394107224,0.13483518129296224,-0.050153778069994735,-0.016219759747802875,-0.957060606856501,-3.010137495221594,2.022780794373081,-0.7729812322548287,-0.6254237493269916,-0.10651360645277097,-0.5888969427763853,0.6448661031709755,0.48718384596547154,-0.2360093332273834,0.4393095067931605,-0.8667795289868794
183298729455441813,8.959962951411793,-0.29588438481345486,-2.8145646825294177,-0.0568664872437391,-0.22869043794175445,-0.02859103377312705,-1.1708591919516544,-3.0203307863611175,2.031329085860629,-0.02220775398646581,0.88741830278112,0.46042976831646454,0.9731994648466606,0.12462760735959783,-0.19326345000024026,-0.22888778317125197,0.44379805697287444,-0.8664027166058815
12599543996645315770,0.34670701004730575,0.6162765367020421,-0.02444012271753679,-0.00048747761761001006,0.02339075160539836,-0.002298736696362269,-2.0327281723028436,0.007442438802354707,0.6902445668798219,0.01663374729560393,-0.2767343623247378,0.9608024829066725,0.025885745193888216,-0.9604941492915084,-0.27709369782176263,0.9995265112275227,0.029480194800948895,-0.008813141768689723
12792934238362733848,0.5596379549892994,-1.271326095712865,0.6681219755245145,-0.0035655542993945667,-0.06669563823098776,0.00027957513495024955,-2.052147799383721,0.2660849931438807,0.9590128391286217,-0.06058915557465622,0.6623542177485073,0.74673679731048,0.05524184480450599,-0.7447395539253628,0.6650649106678584,0.9966329779860513,0.08154683960653909,0.008533471792910884
12599543996645315770,-0.4950716441084661,0.06022070035111697,0.3052823151678121,0.008865382885088733,-0.0005329967399962336,0.0016231639050125965,-2.0490675769909887,0.22136988083297893,0.7392756691636672,0.0020829258694625786,0.7336621240103003,0.6795112576054333,0.06779511129410978,-0.6780529484682317,0.7318797865484182,0.9976970904560369,0.04454308999422241,-0.05115103937678113
2865690291268750927,-1.1596137266917887,1.4035332610759275,-0.3636149960462851,0.003471351011834385,0.016417445390746754,0.0012045513280112274,-2.0562826305365287,0.29803845227595116,0.7801331619338122,0.12476246111174316,-0.6851193823784393,0.7176668866449993,0.06862552625837412,-0.7156275411205051,-0.6951026971143048,0.9898105199699092,0.1359729909916132,-0.042266775104006726
12599543996645315770,0.08727935381187138,-0.9483803138611236,1.0575745276600468,-0.012753710029854676,0.010525532625631525,0.0021594247179475,-2.041542750072834,0.1370388202996062,0.7304823821649915,-0.11264941936906392,0.9875239907864513,0.11002943213982938,0.06855573902997074,-0.10274596275732456,0.9923423692371118,0.9912669766323636,0.11932994074527592,-0.05612616395106312
5512655289914302528,0.7430993287166104,0.8261763620414492,0.20833930083179739,0.009151695866041644,0.0067312727318944564,-0.004192608620422922,-2.014218095784191,-0.148192279782521,0.7449366684843612,-0.12109874299410446,0.9911380749156113,0.05459313965897425,0.04195790318433969,-0.049837771745076864,0.9978756089151888,0.9917533104586146,0.12313209557244637,-0.03555078387766616
5512655289914302528,0.5541727630355449,0.3579671799553169,0.7314323474998703,-0.011170300468411413,-0.018258113925293903,-0.002530637154658899,-2.0152622302464187,-0.1573707443124559,0.6562109198228379,0.10182443692136552,-0.7238966354370965,0.6823528744341145,0.08963986617196898,-0.67645107271197,-0.7310120659876255,0.9907555089114158,0.13560091234824653,-0.00398925206083009
5512655289914302528,-0.8415502235229342,-1.285037239875981,-0.9246690734201727,0.022671893011127667,0.0196378628366703,0.007341398992094961,-2.0096435610540264,-0.23296871069299804,0.6013564225997291,-0.10091915418318881,0.8111240898055059,0.5761015841465283,0.06271494759219272,-0.5727197208640977,0.817348736269812,0.9929159882222958,0.11861632379457641,0.006928785030719416
5512655289914302528,-0.13442455888515428,0.23482301587277965,-0.24787279883617733,-0.0072389481044366445,0.00926652134994975,1.7077849668367673e-05,-2.015713227869372,-0.09028340267717266,0.8463590364937968,-0.09833973373987145,0.9854116999906912,-0.13889952587905668,0.06891730390965611,0.14598461669883211,0.9868834262004398,0.9927636687499173,0.08747727252692919,-0.08226800594066964
5835012055978301321,-0.22091092470194354,-0.9860962538886465,-1.7835481157923139,-0.00034852401409783966,-0.003730086852872372,0.0030010881367589226,2.5676126725185773,-0.6838423858094107,0.6842750288837577,0.13485455280983488,-0.5602974889657198,0.8172398506223058,0.22081735995807167,-0.7870387490783868,-0.5760292535889786,0.9659471740874895,0.25814091366507114,0.017587653753569365
5835012055978301321,4.7043074770835815,-0.2629309440100527,-2.5179791147825172,-0.17852623315002342,-0.052830495164742704,-0.02966110743456213,2.595101458119931,-0.6819301095038544,0.7993091010826837,0.28792367194197116,0.9478646646599695,0.13657428976383604,-0.044162483430122204,-0.12931979722459672,0.990619031264327,0.9566345353334974,-0.2912541287858995,0.004625826675347278
5835012055978301321,-0.06883055595903075,-1.35949567678777,0.8734017905046285,-0.017549390259336998,0.009280637810170588,0.00396209915875656,2.577583265286008,-0.7250721346383298,0.7994025661484457,-0.0076316704467426395,0.15902645791822975,0.9872448243916874,0.22604045335487316,-0.9614450221067452,0.15661795207856288,0.9740880201774967,0.22435252427405647,-0.02860898108187645
5835012055978301321,3.2184856695226896,-0.12108734785709711,6.9045455626799095,0.0399115313715536,0.0413436948303803,-0.005985342049088793,2.5543233587288157,-0.6098772146845044,0.6095533040876642,0.05008652130327994,-0.7404641532139754,0.6702269602073958,-0.1208106381913019,-0.6706334304438657,-0.7318849579482436,0.9914111811370427,-0.04431297525784694,-0.12304564250818073
5835012055978301321,1.2347987329816923,-0.03962426464524921,-0.792939118503812,-0.03982824272653969,-0.027264038101050166,-0.003942695909869252,2.5919248325253363,-0.8907507212345283,0.6828929241237385,-0.052969921087405406,0.9499710084790862,0.30781369447966733,0.07107667109245165,-0.3038780092023652,0.9500559259062716,0.9960633987284191,0.0722027601441608,-0.051424382749385475
9502564621745355620,-0.06428805071605703,-0.14985434098747913,-1.1137197909759715,-0.0019727561254055427,-0.006924617017565848,0.0005957572584758264,2.3352131950194015,1.280073585728763,0.4149789544783093,0.11465627737962872,0.36646998270747333,0.9233383398472251,0.17413788552571177,-0.9224906392566026,0.34450982178825995,0.9780234838090953,0.12128797243885567,-0.16958565051203967
3194986605480355944,-0.12877039029795037,-0.3494885606991052,0.5528004232084209,-0.005730275251885833,0.01309539665556877,0.0015418581514631824,2.3810524882140465,1.0975231198452398,0.540047664227472,-0.17769304840717978,0.8143548619992278,-0.5524955558970424,-0.05648586505355738,0.552064247905443,0.8318860578431091,0.9824634993713075,0.17902855895866404,-0.05209844028633847
7793357062107760931,0.517397343092352,0.19666513092744714,0.12937723468683857,-0.0010019207424288939,0.004915066291493855,-0.0024865927491409534,2.35066819951422,1.0185809193863236,0.22352107065292554,-0.17607985772701273,0.8065602310850165,-0.5643194816191615,0.015291277819413607,0.5754483834021442,0.8176951356480655,0.9842571109854805,0.13535047717663568,-0.11365820605030047
3194986605480355944,-1.224999816271636,1.4892121415277337,0.14125156468887404,-0.011268103862062468,0.012502850442855188,0.00033311168835181704,2.3475844577542953,1.1201639753493513,0.32864335367418235,-0.1320148014711852,0.9123492868798087,0.387544669583299,0.16279049904167114,-0.36570328609458214,0.91638439530657,0.9777890087407852,0.18406489418009372,-0.10024354900034052
8124471986526765555,-1.0720485147570376,-0.07475583234805652,-0.10433878062566897,0.02714977318955062,-0.0016786089211477918,0.004194402495747568,2.3595330551996057,1.2967293087918905,0.648642181400914,-0.15211114052651936,0.988109867152649,0.02238507009806688,0.03074228042677267,-0.017907578596644935,0.999366915013183,0.9878851720326015,0.1527030093494521,-0.027652808424063896
6300444200554131244,0.1424628207363251,-0.1741569931309139,1.3594208399751257,0.01338022610670744,-0.010168824525030267,-0.00023092619528761182,2.7575472563051098,-2.7690280822135804,0.4678897477597258,0.05856204415642716,-0.9578447480208473,0.28125420116524397,0.06064873326373212,-0.2778036126298417,-0.9587214840418008,0.9964397714552169,0.07320240090794626,0.04182332320113933
6300444200554131244,0.05300123807062495,-1.2801225762841835,-0.2389867859715648,0.0018701284559843323,-0.03798278815029939,0.002970092100567756,2.7643978310287816,-2.8377820987329723,0.46563397158063535,0.10973268850786569,-0.9849776099504717,0.1333335853005202,0.06129123992018255,-0.12718302572398144,-0.9899837684915542,0.9920696149877196,0.11680576126179903,0.046414363662224845
6300444200554131244,-0.3954724632459683,-1.1560989172974536,-0.2976694221470828,0.00903944289533943,-0.0006579878373856422,0.005963875122572793,2.7669896780619423,-2.853447707477768,0.36000676268663034,-0.044940365562044185,0.3416106013874304,0.9387665101412961,0.13742606110686068,-0.9286677545532337,0.3445145561245686,0.9894920117271303,0.1444935938814356,-0.005211531005715395
6300444200554131244,-0.8172550226355783,-1.3839555384426105,-2.432432249487782,-0.05215302826655112,-0.1135000662965646,0.008745268419625418,2.768154808553213,-2.9404922518308907,0.5706477204427811,0.004583186009620793,-0.5260162655732559,0.8504621583341418,-0.03251893649227726,-0.8500996829900891,-0.5256168259764541,0.9994606111175229,-0.02524712523271643,-0.0210016545079448
1755549049072613308,-0.26173126742146446,-0.01768008842649671,-1.1546961734930814,-0.0033967749928471157,-0.020572092863818857,0.0009300532902564405,2.7391700939181463,-2.5698197919693984,0.33667305885463067,-0.07472855705560633,0.538431408451031,0.8393493081868989,0.08467766501780002,-0.835236472042401,0.5433320612823216,0.993602201994098,0.11167656049324862,0.016822901916065256
1755549049072613308,0.3646160803091207,1.1959200164451549,0.2909841085141539,-0.0041551231857817825,-0.0020647199225293073,-0.0038387723512176564,2.744778368670493,-2.6090808141487445,0.35825975541932314,-0.12473166345976619,0.8841232059497119,0.45029786678571115,0.031476540272941736,-0.4500876708680624,0.8924294459199605,0.9916911008691192,0.12548802824877436,0.028311044191786726
7186554717719838853,1.0451721424983023,0.4720516660899727,-0.9384219639909059,-0.015791107879164115,-0.001386986856686397,-0.0042178609310817294,2.7197296840236946,-2.3484676607083053,0.36552440315270435,-0.08492756158941503,0.8444493427868603,0.5288597325844683,0.0701304056065535,-0.5243949097545122,0.8485821732943825,0.9939160102805148,0.10915716234126054,-0.014685993928477997
1755549049072613308,0.10895979773701363,-1.1100556678406448,0.6733483088440724,0.006958394027493511,-0.018090252959382182,0.0019607265113388284,2.7428588161624874,-2.595628143114949,0.30685743775721813,0.11111106721539929,-0.955719189450126,0.2724980030368092,0.03956189645256242,-0.269724848256684,-0.9621244007829681,0.9930202349858395,0.11768320674464441,0.007840647866440984
1755549049072613308,0.019256131044274597,1.9219287167815957,0.9013779627404892,-0.008184906896038027,-0.0034424928500973017,-0.004311591846179574,2.731282082659546,-2.4459094332220963,0.45567508793814393,-0.07417106997429779,0.6729335022362306,0.7359749682882896,0.052407132706306474,-0.734357778828437,0.676736392634287,0.9958675337716213,0.08876460016383572,0.019201586845440162
9135273690352468762,0.631571613476243,0.12277817126516573,-0.55753528701092,0.0007190668816741178,0.004064311398751928,-0.0029480004633019585,2.732496756721175,-2.4955734329533916,0.25931833887421757,0.0773209489984043,-0.9883731948060632,0.13091943566499767,0.03968833049820635,-0.1281571673903691,-0.9909594224128159,0.9962159942844983,0.08181789679118068,0.02931764820746046
9135273690352468762,0.7301895984674961,0.298310267119282,0.8543410265636024,-0.0035098699944528773,0.01412898724208148,-0.003258588742522772,2.7437544929999835,-2.652466076035505,0.004203331819850277,0.027280540186893562,-0.13097643575174228,0.9910100632207933,0.08512949294739876,-0.9874731400916223,-0.13285242575169504,0.9959963561969642,0.08798847012740113,-0.015788843118144106
9135273690352468762,1.3690731049894724,2.483839561998477,0.3793344696816534,0.055685313921470456,0.03727284851587879,-0.010978062554298784,2.733635270037551,-2.5104609787771364,0.02325471982855308,-0.021389464351368757,0.6153259430639686,-0.7879825344556812,-0.01318810422087238,0.7879206209746087,0.6156355812898132,0.9996842325063554,0.023560111108061322,-0.008738217367110522
9135273690352468762,0.5769139569646359,0.37825627499171344,0.26944610223272153,-0.0019801108166599296,-0.0019284313426094222,-0.0029763103425394233,2.7363478029566224,-2.5338399865394634,0.2681830576212454,0.05355210880140876,-0.3138051744193763,0.947975993446325,0.11349661082998612,-0.9412734925166215,-0.3179980056787599,0.9920940938101731,0.12462152620308697,-0.014791356725620243
7793357062107760931,0.6087652778824255,-0.9638575169435595,-0.01183489019808866,0.002602540076464257,-0.005711499611708111,0.0006711599711394234,2.3330670025774762,1.0529729229478746,0.15180385479432473,0.02902105862628474,0.41757119373793883,0.9081806407959172,0.21386515671851822,-0.8901180212061449,0.4024321098841653,0.9764320114057987,0.18254918921849525,-0.1151360960676391
7793357062107760931,0.11485320231397282,-1.0287659013298482,-0.4549093036700291,0.006366019730139422,-0.0033560861853882684,0.002303555101279553,2.3323848413202355,1.0778864974967544,0.1815051647500864,0.08540047262472217,0.37135837213145817,0.9245537943912987,0.2279137006306977,-0.910620934572047,0.34470981793960054,0.9699289171585176,0.18128009534145023,-0.1624051190470914
7793357062107760931,0.6971618949080742,-0.1950924795716593,0.5617628089061015,0.012343846795374275,0.01332308678999493,-0.001757623950433912,2.339797492415679,1.1068030147482537,0.24451034174435704,-0.051124155568329825,0.8730682587995198,0.4849104414159384,0.1966422583096023,-0.46724006587446787,0.8619852336835725,0.9791415336734137,0.13942215146237838,-0.1477948602532469
293777567130517409,-0.15642809320147555,-0.9755164747615893,-0.18548762221522247,-0.0039493171089568044,0.000852796494493064,0.003160257809001088,0.6780968593836244,0.24623694620984207,-0.027319098942682765,-0.310021162244191,-0.950686228541505,0.009087013936920268,0.949760892489548,-0.3101224826263583,-0.0421698099014097,0.04290834485526144,-0.004443043010457254,0.9990691333989801
293777567130517409,0.4775117670243721,-0.14269708977174017,0.496628784749392,-0.002235632181261093,0.01396425847089599,-0.001422294528055007,0.7783535170638571,0.1887177480506153,-0.028718776126141737,-0.8192744817738057,-0.571045825746878,0.05192290834813146,0.5720970435431691,-0.8201570812711243,0.006880029796149656,0.038656128665806234,0.03534157520395764,0.9986273963689741
293777567130517409,-0.3193750448290443,0.33249242281963376,-0.3671208264488627,0.009992433904668644,0.004755242127520479,0.000494479596372166,0.8793879927363091,0.08475921583115216,-0.029734643656691623,-0.568496223047621,0.822525162587068,0.01626042101876149,-0.8210863937307304,-0.5685120006657972,0.0511002850210914,0.051275514730263,0.015699108576309184,0.9985611446371503
3743480213964928995,0.38873017745607086,0.10158564058490017,-1.352907204498452,0.03317100334526249,-0.0021261909690397742,-0.0016877527527316,2.745223486879804,-2.700929776341796,0.2064648081819054,-0.09694791056450124,0.8760778071918837,-0.47232274811090624,0.045442091163263254,0.47795948506410235,0.8772056469197903,0.9942515370809778,0.06357992122611648,-0.086147980991975
3743480213964928995,0.7195522828178356,0.34388684166610156,0.7985488182493112,-0.026623845567389455,-0.04396438408662198,-0.00279920427352659,2.764572739952135,-2.8389342923574143,0.24202027229813577,0.0975103462263743,-0.5952220887289656,0.7976229669887521,0.07486682946481922,-0.7947843869331661,-0.6022563707700876,0.992414575782066,0.11844172987760089,-0.03293731013460467
3743480213964928995,-0.8122906928470738,-2.6368755618370807,0.9917922862065026,-0.018748406222375683,0.09806693406070915,0.007055337204151968,2.7669449208085437,-2.914970469378615,0.09285950122384298,-0.013949599111532096,-0.5105614025556864,0.8597281331357016,-0.006584394841149073,-0.8597462470573374,-0.5106789954711275,0.9998810201364978,-0.012784556746111576,0.00863137761901659
3743480213964928995,-0.3698759014175386,0.9133722221057797,-2.044243778264022,0.04753110044087919,0.028843240063103064,-0.0012740635970790448,2.7528620677763693,-2.7671052891994656,0.12027235841827219,0.09725512143504272,-0.9859756801222463,0.1356222679434641,0.0901963016054414,-0.1269758878314008,-0.9877964117600994,0.991163996789308,0.10830088696267057,0.07658230442957108
3743480213964928995,0.04535883117509006,-4.760918282778861,-0.06068707132615181,0.0009504243741367269,0.47707813380327596,-0.004805046030361915,2.768105181455355,-2.988790088261872,0.048674340634170615,0.03134152188197156,-0.049100078166768535,-0.9983020040699802,0.0073490185923727365,0.998776999114685,-0.048892718938442936,0.9994817161568543,-0.005804167768234961,0.03166402856029733
7186554717719838853,-0.6400581262673738,0.7157150183502421,0.5616997870597576,0.0024239717187850996,-0.0032932969887330874,-4.309012571468429e-05,2.716107219090783,-2.259562626297463,0.5275386034221182,-0.009485235538244255,0.6425574133691377,0.7661788308424784,0.07728985611898892,-0.7634499831770915,0.6412257023295341,0.9969635441920079,0.06530002841700201,-0.042421667115387016
7186554717719838853,0.8461129431969086,-0.48184705903248937,-0.6058184105313689,-0.02257980048174204,-0.00685314757713219,-0.0014602489913581596,2.724626322316527,-2.3520141099653085,0.563578937188816,-0.05063481036145044,-0.011693659999586159,-0.9986487742422129,-0.018693837122930365,0.999767366004019,-0.010758918486870939,0.9985422657220282,0.01812380173142098,-0.050841630358583516
7186554717719838853,0.35674560745690365,1.1676964644342027,1.791385560570286,-0.02358307795831699,-0.03588475545623389,-0.0038645033519755234,2.718243033424189,-2.335550365069916,0.4384191785381847,0.07511429475565157,-0.6968313963050671,0.7132908578181076,0.07206788821421714,-0.7096475094555695,-0.7008613499201183,0.994567273849137,0.10405007182620202,-0.003085505024789263
11524588532583645468,-0.7971970705950776,0.523161826156347,-0.5906960127521454,0.0027550471976519227,-0.009369651900725714,0.0013668218539211185,1.7308856922061395,-1.6577877464856379,1.984062620001122,-0.8620239138091493,-0.5058757157964808,0.03169435578387053,0.5061559332218896,-0.8624414503921742,0.0009570317240774617,0.02685038706302927,0.016867270462080475,0.9994971495215604
10357476616247999542,-0.8089051400231502,-0.07535203141236782,0.836026054064728,-0.00951529521305964,0.008062394419779783,0.002684555021157678,1.640463447696976,-1.8018157497201635,1.990358499027195,-0.0315742433946078,-0.9984073191225848,0.04675352688847556,0.9986553723306982,-0.03343721413976615,-0.03961565379501053,0.041115866391124196,0.04543982650742373,0.9981205877537458
11524588532583645468,-0.1745513617414647,-1.134964430940688,-0.641299389617609,0.01663754108303469,0.015382198074007461,0.0032821786061461022,1.7735431309283498,-1.6704832265317084,1.9844923900631608,-0.8572790999293589,0.5122343613671541,-0.05185078455618819,-0.5141883468786059,-0.8569328671381474,0.03572681279712295,-0.0261321403362786,0.057288919113367434,0.9980155765258711
11524588532583645468,-0.34334017746030976,-3.265528291432049,1.9144298345173814,-0.04424104425887429,-0.01047408591488802,0.007329003290911018,1.604355790431742,-1.736628367479296,1.9890604880702447,-0.5951593383753787,0.8027331223858943,0.037481944575682324,-0.7990207132954013,-0.596094521162774,0.07897608223146446,0.08573949888755956,0.017054502757797407,0.9961716128590465
11524588532583645468,0.3485868971590959,0.47801277711975715,-0.3127455757712998,-0.0006627820845069808,-0.003371065194215831,-0.002168494608337679,1.709474422897958,-1.6781351052710782,1.9861316229258807,-0.9996219634570583,0.00524020763089135,0.026990190778142034,-0.004993004157534757,-0.9999450451355789,0.00921827631869887,0.027037013217776018,0.00908002933861951,0.9995931937460717
